,Prompt,sentiment_label,sentiment_score,question_type,question_type_score,avg_similarity
1325,",,,,,,أعاني أحيانًا من الاكتئاب ، ولا أستطيع تناول الطعام بشكل طبيعي ، ثم أتحكم في طعامي لأنني أخشى أن يراني الناس أنحف,,,,,,,",negative,0.8099976181983948,causal,0.6919041275978088,0.32604012
1326,",,,,,, ينتقدني والداي دائمًا فهما أفعل يكون ليس جيدًا بما يكفي ، فهو يجعلني أشعر بالاكتئاب الشديد وخيبة الأمل ، أشعر أنني لن أتمكن أبدًا من الحصول على موافقتهم ومدحهم,,,,,,,",negative,0.8507599830627441,opinion,0.7157399654388428,0.30237854
1327,",,,,,, لطالما كانت علاقتي العاطفية غير مستقرة للغاية، ودائمًا ما تتحكم المشاعر بي، وغير قادر على الحفاظ على علاقتي بطريقة صحية,,,,,,,",neutral,0.4884337782859802,causal,0.41420745849609375,0.3132007
1328,",,,,,, عانت شياو لينغ من التنمر في الكلية مما جعلها أقل شأناً واكتئاباً ، كيف يمكنني مساعدتها على إعادة بناء ثقتها بنفسها وصحتها العقلية؟,,,,,,,",positive,0.7029129862785339,opinion,0.46978944540023804,0.24755296
1329,",,,,,, كانت علاقات عائلتي معقدة وكنت في كثير من الأحيان متوترة وغير آمنة ولم أكن أعرف كيف أتعامل معها أو من الذي ألجأ إليه للحصول على المساعدة.,,,,,,,",negative,0.9308952689170837,causal,0.53982013463974,0.2923945
1330,",,,,,, لدي صديق يشتكي دائمًا بشكل سلبي وليس لديه موقف إيجابي تجاه أي شيء ، أعتقد أن سلبيته تؤثر على مشاعري ، لكنني لا أعرف كيف أتواصل معه,,,,,,,",negative,0.8380239605903625,opinion,0.598896324634552,0.27034527
1331,",,,,,, في الآونة الأخيرة ، اكتشفت أنني أعاني دائمًا من الأرق ، حتى عندما أنام ، أعاني من كوابيس ، وأشعر بثقل بعد الاستيقاظ ، فماذا أفعل؟,,,,,,,",negative,0.9603509306907654,opinion,0.5937243700027466,0.34317526
1332,",,,,,,أحيانًا عند الدردشة مع الأصدقاء ، أشعر دائمًا أن المحادثة انتهت وليس هناك ما أقوله,,,,,,,",neutral,0.44041702151298523,causal,0.33116063475608826,0.23633319
1333,",,,,,, يتعرض طفلي للتنمر في المدرسة وهو الآن منعزل للغاية ولا أعرف كيف أساعده,,,,,,,",negative,0.9478830695152283,opinion,0.7016142010688782,0.21017745
1334,",,,,,, عندما أتواصل مع الناس ، أشعر دائمًا بالتوتر الشديد ، ولا أعرف ماذا أقول ، وأخشى أن أقول شيئًا خاطئًا.,,,,,,,",negative,0.6622814536094666,causal,0.44085755944252014,0.27413985
1335,",,,,,, عندما أكون وحدي ، أبدأ في الشعور بالخوف لا يمكن تفسيره ، تتحكم فيه قوة غير مرئية عن غير قصد ، أشعر بأنني محاصر في قشرة لا يمكن اختراقها ، وأحيانًا يكون كل شيء مخيفًا بشكل رهيب,,,,,,,",negative,0.7825540900230408,opinion,0.3907003104686737,0.30155495
1336,",,,,,,إنني أقسو على نفسي دائمًا، وأشعر بأنني لست جيدًا بما يكفي لأحظى حب الآخرين وتقديرهم,,,,,,,",negative,0.8893113732337952,causal,0.35955092310905457,0.256287
1337,",,,,,, حياتي هي عبارة عن إخفاقات مستمرة، ألقى الفشل مهما فعلت، أشعر أنني لا قيمة لي,,,,,,,",negative,0.6695888638496399,opinion,0.45198124647140503,0.2582356
1338,",,,,,, لطالما تعرضت للتخويف، واحتقار الناس لي، وشعرت بأنني غير مجدي وغير كفؤ، وغير قادر على إظهار قوتي الحقيقية وقدرتي في المواقف الاجتماعية ، مختبئًا دائمًا في الزاوية,,,,,,,",positive,0.6212268471717834,procedural,0.4981250464916229,0.34143865
1339,",,,,,,أشعر بالارتباك والعجز حيال المستقبل ، ولا أعرف ما يجب أن أفعله ، ولا أعرف ماذا أريد.,,,,,,,",negative,0.9494099020957947,opinion,0.45020702481269836,0.2585994
1340,",,,,,, لا أعرف لماذا أفكر دائمًا كثيرًا ، وأقلق بشأن المستقبل ، وأضطر إلى إعادة التحقق من إغلاق الباب وإغلاق النوافذ في كل مرة أخرج فيها ، مما يجعلني أشعر بالتعب الشديد وسرعة الانفعال,,,,,,,",negative,0.5037772059440613,opinion,0.7163044214248657,0.30526942
1341,",,,,,, أنا أتعرض لاعتداء جنسي منذ فترة طويلة ولكني ما زلت أشعر بالألم والضيق ، كيف يمكنني التعامل مع هذا الأذى في الماضي؟,,,,,,,",negative,0.991789698600769,opinion,0.5184720158576965,0.21146244
1342,",,,,,, شعرت أن حياتي تفتقر إلى المعنى والهدف ، وأنني لم أجد ما أريد فعله حقًا ، وكان هذا الشعور بالضياع مؤلمًا للغاية.,,,,,,,",positive,0.5580463409423828,causal,0.4244086742401123,0.26208767
1343,",,,,,, ذات يوم، وجدت طريقة للهروب من عالمي الواقعي، وهو وضع رأسي على الأريكة، وسد أذني، وعدم الاستماع إلى الصوت الخارجي، حتى أتمكن من الانغماس تمامًا في عالم مع نفسي فقط، عندما سقطت في هذا العالم، اختفت كل المشاكل.,,,,,,,",positive,0.6584752798080444,causal,0.3650362491607666,0.3155956
1344,",,,,,,غالبًا ما أشعر بالوحدة والعجز ، وأشعر بأنني غير مفهومة أو مدعومة من قبل أي شخص ، حتى عندما يكون هناك أشخاص من حولي ، أشعر بالعزلة والغربة ، هذه المشاعر تجعلني مكتئبًا وسلبيًا للغاية ، وأحيانًا تثير القلق وأعراض الاكتئاب,,,,,,,",negative,0.9316019415855408,causal,0.32653191685676575,0.27261695
1345,",,,,,, كلمة واحدة منك يمكن أن تحطم قلبي,,,,,,,",negative,0.7975321412086487,causal,0.5545403957366943,0.30975166
1346,",,,,,, أنا غير راضٍ تمامًا عن شكلي ومظهري، وغالبًا ما أعاني من تدني احترام الذات والقلق,,,,,,,",negative,0.9497722387313843,opinion,0.3325173258781433,0.2045011
1347,",,,,,, لا أعرف حقًا ما أفعله، ليس لدي أدنى فكرة عندما أفعل أي شي، هذا يجعلني محبط,,,,,,,",negative,0.9708428978919983,opinion,0.43246927857398987,0.21216711
1348,",,,,,, لدي الكثير من الخوف الاجتماعي ، لا أجرؤ على التواصل مع الغرباء ، ولا أحب الظهور في الأماكن المزدحمة ، أتمنى أن أتغلب على هذه المخاوف,,,,,,,",negative,0.610373854637146,procedural,0.35793107748031616,0.33087358
1349,",,,,,, يعتقد علماء النفس أن الاكتئاب الشديد قد يؤثر على صحة الشخص الجسدية والعقلية,,,,,,,",negative,0.673272967338562,procedural,0.3555655777454376,0.26958734
1350,",,,,,, عندما أبدأ في السعي وراء هدف ، أشعر بالعجز ، وكلما حاولت تغيير شيء ما ، أشعر أنني لا أملك الشجاعة,,,,,,,",positive,0.8205218315124512,causal,0.5564854145050049,0.27281794
1351,",,,,,, أعاني غالبًا من الأرق وصعوبة التركيز في العمل لأنني أخشى ألا أكون قادرًا على أداء الوظيفة التي أقوم بها,,,,,,,",negative,0.8985011577606201,causal,0.7040672898292542,0.27455476
1352,",,,,,, أشعر بألم أكثر من أي وقت مضى عندما ترفض عائلتي مساعدتي,,,,,,,",negative,0.9764520525932312,causal,0.7438086271286011,0.22377822
1353,",,,,,,أشعر بالاكتئاب في كل مرة أواجه فيها صعوبات,,,,,,,",negative,0.3832382559776306,causal,0.6999082565307617,0.18946883
1354,",,,,,, غالبًا ما أشعر بالاكتئاب والعجز ، وأشعر أن حياتي تفتقر إلى المعنى والقيمة ، وأحيانًا أفكر في الانتحار ، لكنني أخشى إخبار أي شخص ، خوفًا من أن يعتقد أنني شخص ضعيف وفاشل.,,,,,,,",negative,0.9494658708572388,opinion,0.3918462097644806,0.29589424
1355,",,,,,, لدي صديق يشعر دائمًا أنه ليس جيدًا بما يكفي ، أو ذكيًا بما يكفي ، أو موهوبًا بما فيه الكفاية ، أو حتى يستحق الاهتمام به ، مما يجعلني أقلق بشأن صحته النفسية.,,,,,,,",positive,0.6701130867004395,procedural,0.4038732349872589,0.32787746
1356,",,,,,, كثيرا ما أشعر بالاكتئاب واليأس بسبب ضغوط العمل والخلافات الأسرية، كيف يمكنني تخفيف هذه المشاعر والحفاظ على صحتي النفسية؟,,,,,,,",negative,0.8349106907844543,causal,0.3794197142124176,0.30882922
1357,",,,,,, في الآونة الأخيرة ، بدأ ذهني يصبح غائمًا وبدأت أشعر بالقلق بشأن صحتي النفسية وهذا يخيفني,,,,,,,",negative,0.9683180451393127,opinion,0.3874037265777588,0.20559253
1358,",,,,,, لا أجرؤ على مواجهة الآخرين ، أشعر دائمًا أنني لست جيدًا بما يكفي ، أشعر بالتوتر ، حتى لو تحدث أصدقائي معي ، سأظل أقلق بشأن ما يفكرون فيه,,,,,,,",negative,0.3909981846809387,causal,0.4941282868385315,0.2616103
1359,",,,,,, أشعر بالقلق من عدم قدرتي على الحفاظ على صحتي النفسية وخيبة أمل عائلتي,,,,,,,",negative,0.9463486075401306,causal,0.6201010346412659,0.31766576
1360,",,,,,, غالبًا ما أشعر بالوحدة والعجز ، حتى عندما أكون محاطًا بالناس ، أشعر أن لا أحد يفهم عالمي الداخلي,,,,,,,",negative,0.947243869304657,procedural,0.39150193333625793,0.2596735
1361,",,,,,,أشعر بالحيرة الشديدة حيال المستقبل ، لا أعرف ماذا أفعل ، هذا الارتباك يجعلني أشعر بالقلق الشديد وعدم الارتياح,,,,,,,",negative,0.7647483944892883,opinion,0.4011732339859009,0.3176949
1362,",,,,,, ذهبت إلى حفلة اليوم ، لكن الجميع سخر مني ورفضني الآخرون ، وكنت حقاً على وشك الانهيار,,,,,,,",negative,0.8880198001861572,causal,0.4583791494369507,0.2823074
1363,",,,,,, أجد علاقاتي صعبة ومن الصعب دائمًا تكوين روابط عميقة مع الناس. شعرت أنني لا أعرف كيف أتعايش مع الناس أو كيف أتواصل، لذلك كنت أنعزل بسهولة. أتوق إلى الحصول على أصدقاء حقيقيين، لكن لا أعرف كيفية تكوينهم.,,,,,,,",negative,0.5226176977157593,causal,0.30963894724845886,0.17447016
1364,",,,,,,يوجد الكثير من الضغط في عملي، ولا بد لي من العمل الإضافي كل يوم، وغالبًا ما أعمل حتى وقت متأخر. أشعر أن جسدي وعقلي قد بلغا حدودهما، لكني ما زلت لا أستطيع التوقف. ما الذي يجب علي فعله لتجنب الانهيار.,,,,,,,",negative,0.9758544564247131,opinion,0.5979214310646057,0.18902762
1365,",,,,,, أشعر أنني لا أستطيع التحكم في مشاعري ، وغالبًا ما أفقد أعصابي بسبب أشياء صغيرة ، مما يجعل الناس من حولي غير مرتاحين,,,,,,,",negative,0.8991488218307495,causal,0.6843866109848022,0.28551316
1366,",,,,,, لم يكن هناك حب في عائلتي ، ولا كلمات دافئة ، ولا إحساس حقيقي بالأمان ، فقط اللوم والضغط علي ، لذلك أصبحت أكثر انطوائية ولم أرغب في التعامل مع أي شخص.,,,,,,,",negative,0.9596590399742126,causal,0.5003724098205566,0.31161392
